,equity
2024-01-26 11:00:00+00:00,9749.724566194076
2024-01-26 12:00:00+00:00,9739.118944911448
2024-01-26 13:00:00+00:00,9729.554065660892
2024-01-26 14:00:00+00:00,9750.9145198937
2024-01-26 15:00:00+00:00,9755.223707976906
2024-01-26 16:00:00+00:00,9785.363716894208
2024-01-26 17:00:00+00:00,9773.08049275284
2024-01-26 18:00:00+00:00,9767.882392053667
2024-01-26 19:00:00+00:00,9755.537463839251
2024-01-26 20:00:00+00:00,9756.212469001986
2024-01-26 21:00:00+00:00,9758.356405067336
2024-01-26 22:00:00+00:00,9771.182251087444
2024-01-26 23:00:00+00:00,9772.815352220774
2024-01-27 00:00:00+00:00,9790.04761698465
2024-01-27 01:00:00+00:00,9775.298473705847
2024-01-27 02:00:00+00:00,9782.15772284428
2024-01-27 03:00:00+00:00,9780.329786425751
2024-01-27 04:00:00+00:00,9782.012250817519
2024-01-27 05:00:00+00:00,9764.144247119213
2024-01-27 06:00:00+00:00,9767.586586467118
2024-01-27 07:00:00+00:00,9755.419291190263
2024-01-27 08:00:00+00:00,9748.570139081965
2024-01-27 09:00:00+00:00,9768.973245272336
2024-01-27 10:00:00+00:00,9765.098603449018
2024-01-27 11:00:00+00:00,9768.239153785107
2024-01-27 12:00:00+00:00,9766.154678008332
2024-01-27 13:00:00+00:00,9770.885697572736
2024-01-27 14:00:00+00:00,9772.404365697868
2024-01-27 15:00:00+00:00,9774.731170197887
2024-01-27 16:00:00+00:00,9767.369313337174
2024-01-27 17:00:00+00:00,9767.284423491223
2024-01-27 18:00:00+00:00,9769.941438273067
2024-01-27 19:00:00+00:00,9779.746028498312
2024-01-27 20:00:00+00:00,9777.808146640535
2024-01-27 21:00:00+00:00,9777.76439284328
2024-01-27 22:00:00+00:00,9768.966513918913
2024-01-27 23:00:00+00:00,9772.235707898206
2024-01-28 00:00:00+00:00,9770.13103806116
2024-01-28 01:00:00+00:00,9788.95377205335
2024-01-28 02:00:00+00:00,9788.902538974515
2024-01-28 03:00:00+00:00,9801.130042468101
2024-01-28 04:00:00+00:00,9826.065593296888
2024-01-28 05:00:00+00:00,9806.89769045971
2024-01-28 06:00:00+00:00,9801.343949921335
2024-01-28 07:00:00+00:00,9794.826877915257
2024-01-28 08:00:00+00:00,9799.666347062594
2024-01-28 09:00:00+00:00,9813.45365473001
2024-01-28 10:00:00+00:00,9811.397600223245
2024-01-28 11:00:00+00:00,9791.12164181976
2024-01-28 12:00:00+00:00,9786.32704836191
2024-01-28 13:00:00+00:00,9789.264162238984
2024-01-28 14:00:00+00:00,9772.340417840347
2024-01-28 15:00:00+00:00,9774.102162616879
2024-01-28 16:00:00+00:00,9781.394836122963
2024-01-28 17:00:00+00:00,9774.31195646524
2024-01-28 18:00:00+00:00,9762.106142888242
2024-01-28 19:00:00+00:00,9749.761588637906
2024-01-28 20:00:00+00:00,9763.893317222151
2024-01-28 21:00:00+00:00,9765.328217393571
2024-01-28 22:00:00+00:00,9743.714963443306
2024-01-28 23:00:00+00:00,9755.101795687127
2024-01-29 00:00:00+00:00,9756.913277686177
2024-01-29 01:00:00+00:00,9767.343135851639
2024-01-29 02:00:00+00:00,9771.408873319366
2024-01-29 03:00:00+00:00,9777.115191202003
2024-01-29 04:00:00+00:00,9772.16091508239
2024-01-29 05:00:00+00:00,9766.245177315468
2024-01-29 06:00:00+00:00,9769.868889241727
2024-01-29 07:00:00+00:00,9758.805161962227
2024-01-29 08:00:00+00:00,9764.83047120432
2024-01-29 09:00:00+00:00,9778.541116235525
2024-01-29 10:00:00+00:00,9781.664464223977
2024-01-29 11:00:00+00:00,9764.96397638055
2024-01-29 12:00:00+00:00,9754.650047079602
2024-01-29 13:00:00+00:00,9734.569671889474
2024-01-29 14:00:00+00:00,9734.727858694925
2024-01-29 15:00:00+00:00,9781.231413820406
2024-01-29 16:00:00+00:00,9818.900815505847
2024-01-29 17:00:00+00:00,9824.344236640896
2024-01-29 18:00:00+00:00,9821.43629196199
2024-01-29 19:00:00+00:00,9814.218785235802
2024-01-29 20:00:00+00:00,9826.629905092215
2024-01-29 21:00:00+00:00,9832.123437413858
2024-01-29 22:00:00+00:00,9840.105326717681
2024-01-29 23:00:00+00:00,9846.552093476892
2024-01-30 00:00:00+00:00,9829.866190232548
2024-01-30 01:00:00+00:00,9843.864787604643
2024-01-30 02:00:00+00:00,9847.851992615764
2024-01-30 03:00:00+00:00,9838.777754236957
2024-01-30 04:00:00+00:00,9837.645017041432
2024-01-30 05:00:00+00:00,9827.744692011944
2024-01-30 06:00:00+00:00,9827.013592237348
2024-01-30 07:00:00+00:00,9835.352991200769
2024-01-30 08:00:00+00:00,9830.74500581838
2024-01-30 09:00:00+00:00,9826.460499364393
2024-01-30 10:00:00+00:00,9841.581736901877
2024-01-30 11:00:00+00:00,9842.878270364039
2024-01-30 12:00:00+00:00,9830.861682611052
2024-01-30 13:00:00+00:00,9830.360570745088
2024-01-30 14:00:00+00:00,9838.261309843752
2024-01-30 15:00:00+00:00,9881.350572927258
2024-01-30 16:00:00+00:00,9910.095328698622
2024-01-30 17:00:00+00:00,9915.191720520656
2024-01-30 18:00:00+00:00,9917.458540221322
2024-01-30 19:00:00+00:00,9917.458540221322
2024-01-30 20:00:00+00:00,9917.458540221322
2024-01-30 21:00:00+00:00,9917.458540221322
2024-01-30 22:00:00+00:00,9917.458540221322
2024-01-30 23:00:00+00:00,9917.458540221322
2024-01-31 00:00:00+00:00,9917.458540221322
2024-01-31 01:00:00+00:00,9917.458540221322
2024-01-31 02:00:00+00:00,9917.458540221322
2024-01-31 03:00:00+00:00,9917.458540221322
2024-01-31 04:00:00+00:00,9917.458540221322
2024-01-31 05:00:00+00:00,9917.458540221322
2024-01-31 06:00:00+00:00,9917.458540221322
2024-01-31 07:00:00+00:00,9917.458540221322
2024-01-31 08:00:00+00:00,9917.458540221322
2024-01-31 09:00:00+00:00,9917.458540221322
2024-01-31 10:00:00+00:00,9904.792789907098
2024-01-31 11:00:00+00:00,9917.79858694668
2024-01-31 12:00:00+00:00,9922.120460478669
2024-01-31 13:00:00+00:00,9930.096116241282
2024-01-31 14:00:00+00:00,9927.289829557098
2024-01-31 15:00:00+00:00,9945.118063240625
2024-01-31 16:00:00+00:00,9955.938738719007
2024-01-31 17:00:00+00:00,9955.938738719007
2024-01-31 18:00:00+00:00,9955.938738719007
2024-01-31 19:00:00+00:00,9955.938738719007
2024-01-31 20:00:00+00:00,9955.938738719007
2024-01-31 21:00:00+00:00,9948.83547533601
2024-01-31 22:00:00+00:00,9959.134681222797
2024-01-31 23:00:00+00:00,9955.843890810112
2024-02-01 00:00:00+00:00,9955.803020945483
2024-02-01 01:00:00+00:00,9917.873743075515
2024-02-01 02:00:00+00:00,9933.961163873468
2024-02-01 03:00:00+00:00,9932.527306385004
2024-02-01 04:00:00+00:00,9941.018790748412
2024-02-01 05:00:00+00:00,9948.53513130554
2024-02-01 06:00:00+00:00,9956.105793219765
2024-02-01 07:00:00+00:00,9955.04313167149
2024-02-01 08:00:00+00:00,9954.36336024444
2024-02-01 09:00:00+00:00,9946.857959405063
2024-02-01 10:00:00+00:00,9948.809755944214
2024-02-01 11:00:00+00:00,9945.04008010043
2024-02-01 12:00:00+00:00,9951.263647804897
2024-02-01 13:00:00+00:00,9955.29625410631
2024-02-01 14:00:00+00:00,9988.45152075155
2024-02-01 15:00:00+00:00,9983.666714546953
2024-02-01 16:00:00+00:00,9987.979981193386
2024-02-01 17:00:00+00:00,10006.714813686693
2024-02-01 18:00:00+00:00,9993.43927758198
2024-02-01 19:00:00+00:00,10005.747591744988
2024-02-01 20:00:00+00:00,9997.06032415703
2024-02-01 21:00:00+00:00,10008.239206770324
2024-02-01 22:00:00+00:00,9994.941791230112
2024-02-01 23:00:00+00:00,10006.048622598919
2024-02-02 00:00:00+00:00,10017.597569457459
2024-02-02 01:00:00+00:00,10012.748258870855
2024-02-02 02:00:00+00:00,10007.834737205845
2024-02-02 03:00:00+00:00,10007.599130019325
2024-02-02 04:00:00+00:00,10004.149970729919
2024-02-02 05:00:00+00:00,10010.91611942361
2024-02-02 06:00:00+00:00,10016.576188568282
2024-02-02 07:00:00+00:00,10020.420358421727
2024-02-02 08:00:00+00:00,10015.357177472808
2024-02-02 09:00:00+00:00,10014.896206890488
2024-02-02 10:00:00+00:00,10017.346471660585
2024-02-02 11:00:00+00:00,10023.117723411833
2024-02-02 12:00:00+00:00,10021.937408138618
2024-02-02 13:00:00+00:00,10009.677889569217
2024-02-02 14:00:00+00:00,10010.384787706225
2024-02-02 15:00:00+00:00,10021.021387999328
2024-02-02 16:00:00+00:00,10017.166941868749
2024-02-02 17:00:00+00:00,10010.420839024033
2024-02-02 18:00:00+00:00,10011.56510297944
2024-02-02 19:00:00+00:00,10014.747240750909
2024-02-02 20:00:00+00:00,10012.818008068241
2024-02-02 21:00:00+00:00,10013.20641229962
2024-02-02 22:00:00+00:00,10018.619468950408
2024-02-02 23:00:00+00:00,10018.768546021342
2024-02-03 00:00:00+00:00,10021.257548489964
2024-02-03 01:00:00+00:00,10021.257548489964
2024-02-03 02:00:00+00:00,10021.257548489964
2024-02-03 03:00:00+00:00,10021.257548489964
2024-02-03 04:00:00+00:00,10021.257548489964
2024-02-03 05:00:00+00:00,10021.257548489964
2024-02-03 06:00:00+00:00,10021.257548489964
2024-02-03 07:00:00+00:00,10021.257548489964
2024-02-03 08:00:00+00:00,10021.257548489964
2024-02-03 09:00:00+00:00,10021.257548489964
2024-02-03 10:00:00+00:00,10021.257548489964
2024-02-03 11:00:00+00:00,10021.257548489964
2024-02-03 12:00:00+00:00,10021.257548489964
2024-02-03 13:00:00+00:00,10021.257548489964
2024-02-03 14:00:00+00:00,10021.257548489964
2024-02-03 15:00:00+00:00,10021.257548489964
2024-02-03 16:00:00+00:00,10021.257548489964
2024-02-03 17:00:00+00:00,10021.257548489964
2024-02-03 18:00:00+00:00,10021.257548489964
2024-02-03 19:00:00+00:00,10021.257548489964
2024-02-03 20:00:00+00:00,10021.257548489964
2024-02-03 21:00:00+00:00,10021.257548489964
2024-02-03 22:00:00+00:00,10021.257548489964
2024-02-03 23:00:00+00:00,10021.257548489964
2024-02-04 00:00:00+00:00,10021.257548489964
2024-02-04 01:00:00+00:00,10021.257548489964
2024-02-04 02:00:00+00:00,10021.257548489964
2024-02-04 03:00:00+00:00,10021.257548489964
2024-02-04 04:00:00+00:00,10021.257548489964
2024-02-04 05:00:00+00:00,10021.257548489964
2024-02-04 06:00:00+00:00,10021.257548489964
2024-02-04 07:00:00+00:00,10021.257548489964
2024-02-04 08:00:00+00:00,10021.257548489964
2024-02-04 09:00:00+00:00,10021.257548489964
2024-02-04 10:00:00+00:00,10021.257548489964
2024-02-04 11:00:00+00:00,10021.257548489964
2024-02-04 12:00:00+00:00,10021.257548489964
2024-02-04 13:00:00+00:00,10021.257548489964
2024-02-04 14:00:00+00:00,10021.257548489964
2024-02-04 15:00:00+00:00,10021.257548489964
2024-02-04 16:00:00+00:00,10021.257548489964
2024-02-04 17:00:00+00:00,10021.257548489964
2024-02-04 18:00:00+00:00,10021.257548489964
2024-02-04 19:00:00+00:00,10021.257548489964
2024-02-04 20:00:00+00:00,10021.257548489964
2024-02-04 21:00:00+00:00,10021.257548489964
2024-02-04 22:00:00+00:00,10021.257548489964
2024-02-04 23:00:00+00:00,10021.257548489964
2024-02-05 00:00:00+00:00,10021.257548489964
2024-02-05 01:00:00+00:00,10021.257548489964
2024-02-05 02:00:00+00:00,10021.257548489964
2024-02-05 03:00:00+00:00,10021.257548489964
2024-02-05 04:00:00+00:00,10021.257548489964
2024-02-05 05:00:00+00:00,10021.257548489964
2024-02-05 06:00:00+00:00,10021.257548489964
2024-02-05 07:00:00+00:00,10021.257548489964
2024-02-05 08:00:00+00:00,10021.257548489964
2024-02-05 09:00:00+00:00,10021.257548489964
2024-02-05 10:00:00+00:00,10021.257548489964
2024-02-05 11:00:00+00:00,10021.257548489964
2024-02-05 12:00:00+00:00,10021.257548489964
2024-02-05 13:00:00+00:00,10021.257548489964
2024-02-05 14:00:00+00:00,10021.257548489964
2024-02-05 15:00:00+00:00,10021.257548489964
2024-02-05 16:00:00+00:00,10021.257548489964
2024-02-05 17:00:00+00:00,10021.257548489964
2024-02-05 18:00:00+00:00,10021.257548489964
2024-02-05 19:00:00+00:00,10021.257548489964
2024-02-05 20:00:00+00:00,10021.257548489964
2024-02-05 21:00:00+00:00,10021.257548489964
2024-02-05 22:00:00+00:00,10021.257548489964
2024-02-05 23:00:00+00:00,10021.257548489964
2024-02-06 00:00:00+00:00,10021.257548489964
2024-02-06 01:00:00+00:00,10021.257548489964
2024-02-06 02:00:00+00:00,10021.257548489964
2024-02-06 03:00:00+00:00,10021.257548489964
2024-02-06 04:00:00+00:00,10021.257548489964
2024-02-06 05:00:00+00:00,10021.257548489964
2024-02-06 06:00:00+00:00,10021.257548489964
2024-02-06 07:00:00+00:00,10021.257548489964
2024-02-06 08:00:00+00:00,10021.257548489964
2024-02-06 09:00:00+00:00,10021.257548489964
2024-02-06 10:00:00+00:00,10021.257548489964
2024-02-06 11:00:00+00:00,10021.257548489964
2024-02-06 12:00:00+00:00,10021.257548489964
2024-02-06 13:00:00+00:00,10021.257548489964
2024-02-06 14:00:00+00:00,10021.257548489964
2024-02-06 15:00:00+00:00,10021.257548489964
2024-02-06 16:00:00+00:00,10021.257548489964
2024-02-06 17:00:00+00:00,10021.257548489964
2024-02-06 18:00:00+00:00,10021.257548489964
2024-02-06 19:00:00+00:00,10021.257548489964
2024-02-06 20:00:00+00:00,10021.257548489964
2024-02-06 21:00:00+00:00,10021.257548489964
2024-02-06 22:00:00+00:00,10021.257548489964
2024-02-06 23:00:00+00:00,10021.257548489964
2024-02-07 00:00:00+00:00,10021.257548489964
2024-02-07 01:00:00+00:00,10021.257548489964
2024-02-07 02:00:00+00:00,10021.257548489964
2024-02-07 03:00:00+00:00,10021.257548489964
2024-02-07 04:00:00+00:00,10021.257548489964
2024-02-07 05:00:00+00:00,10021.257548489964
2024-02-07 06:00:00+00:00,10021.257548489964
2024-02-07 07:00:00+00:00,10021.257548489964
2024-02-07 08:00:00+00:00,10021.257548489964
2024-02-07 09:00:00+00:00,10021.257548489964
2024-02-07 10:00:00+00:00,10021.257548489964
2024-02-07 11:00:00+00:00,10021.257548489964
2024-02-07 12:00:00+00:00,10021.257548489964
2024-02-07 13:00:00+00:00,10021.257548489964
2024-02-07 14:00:00+00:00,10021.257548489964
2024-02-07 15:00:00+00:00,10021.257548489964
2024-02-07 16:00:00+00:00,10021.257548489964
2024-02-07 17:00:00+00:00,10021.257548489964
2024-02-07 18:00:00+00:00,10021.257548489964
2024-02-07 19:00:00+00:00,10021.257548489964
2024-02-07 20:00:00+00:00,10021.257548489964
2024-02-07 21:00:00+00:00,10021.257548489964
2024-02-07 22:00:00+00:00,10021.257548489964
2024-02-07 23:00:00+00:00,10021.257548489964
2024-02-08 00:00:00+00:00,10021.257548489964
2024-02-08 01:00:00+00:00,10021.257548489964
2024-02-08 02:00:00+00:00,10021.257548489964
2024-02-08 03:00:00+00:00,10021.257548489964
2024-02-08 04:00:00+00:00,10021.257548489964
2024-02-08 05:00:00+00:00,10021.257548489964
2024-02-08 06:00:00+00:00,10021.257548489964
2024-02-08 07:00:00+00:00,10021.257548489964
2024-02-08 08:00:00+00:00,10021.257548489964
2024-02-08 09:00:00+00:00,10021.257548489964
2024-02-08 10:00:00+00:00,10021.257548489964
2024-02-08 11:00:00+00:00,10021.257548489964
2024-02-08 12:00:00+00:00,10021.257548489964
2024-02-08 13:00:00+00:00,10021.257548489964
2024-02-08 14:00:00+00:00,10021.257548489964
2024-02-08 15:00:00+00:00,10021.257548489964
2024-02-08 16:00:00+00:00,10021.257548489964
2024-02-08 17:00:00+00:00,10021.257548489964
2024-02-08 18:00:00+00:00,10021.257548489964
2024-02-08 19:00:00+00:00,10021.257548489964
2024-02-08 20:00:00+00:00,10021.257548489964
2024-02-08 21:00:00+00:00,10021.257548489964
2024-02-08 22:00:00+00:00,10021.257548489964
2024-02-08 23:00:00+00:00,10021.257548489964
2024-02-09 00:00:00+00:00,10021.257548489964
2024-02-09 01:00:00+00:00,10021.257548489964
2024-02-09 02:00:00+00:00,10021.257548489964
2024-02-09 03:00:00+00:00,10021.257548489964
2024-02-09 04:00:00+00:00,10021.257548489964
2024-02-09 05:00:00+00:00,10021.257548489964
2024-02-09 06:00:00+00:00,10021.257548489964
2024-02-09 07:00:00+00:00,10021.257548489964
2024-02-09 08:00:00+00:00,10021.257548489964
2024-02-09 09:00:00+00:00,10021.257548489964
2024-02-09 10:00:00+00:00,10021.257548489964
2024-02-09 11:00:00+00:00,10021.257548489964
2024-02-09 12:00:00+00:00,10021.257548489964
2024-02-09 13:00:00+00:00,10021.257548489964
2024-02-09 14:00:00+00:00,10021.257548489964
2024-02-09 15:00:00+00:00,10021.257548489964
2024-02-09 16:00:00+00:00,10021.257548489964
2024-02-09 17:00:00+00:00,10021.257548489964
2024-02-09 18:00:00+00:00,10021.257548489964
2024-02-09 19:00:00+00:00,10021.257548489964
2024-02-09 20:00:00+00:00,10021.257548489964
2024-02-09 21:00:00+00:00,10021.257548489964
2024-02-09 22:00:00+00:00,10021.257548489964
2024-02-09 23:00:00+00:00,10021.257548489964
2024-02-10 00:00:00+00:00,10021.257548489964
2024-02-10 01:00:00+00:00,10021.257548489964
2024-02-10 02:00:00+00:00,10021.257548489964
2024-02-10 03:00:00+00:00,10021.257548489964
2024-02-10 04:00:00+00:00,10021.257548489964
2024-02-10 05:00:00+00:00,10021.257548489964
2024-02-10 06:00:00+00:00,10021.257548489964
2024-02-10 07:00:00+00:00,10021.257548489964
2024-02-10 08:00:00+00:00,10021.257548489964
2024-02-10 09:00:00+00:00,10021.257548489964
2024-02-10 10:00:00+00:00,10021.257548489964
2024-02-10 11:00:00+00:00,10021.257548489964
2024-02-10 12:00:00+00:00,10021.257548489964
2024-02-10 13:00:00+00:00,10021.257548489964
2024-02-10 14:00:00+00:00,10021.257548489964
2024-02-10 15:00:00+00:00,10021.257548489964
2024-02-10 16:00:00+00:00,10021.257548489964
2024-02-10 17:00:00+00:00,10021.257548489964
2024-02-10 18:00:00+00:00,10021.257548489964
2024-02-10 19:00:00+00:00,10021.257548489964
2024-02-10 20:00:00+00:00,10021.257548489964
2024-02-10 21:00:00+00:00,10021.257548489964
2024-02-10 22:00:00+00:00,10021.257548489964
2024-02-10 23:00:00+00:00,10021.257548489964
2024-02-11 00:00:00+00:00,10021.257548489964
2024-02-11 01:00:00+00:00,10021.257548489964
2024-02-11 02:00:00+00:00,10021.257548489964
2024-02-11 03:00:00+00:00,10021.257548489964
2024-02-11 04:00:00+00:00,10021.257548489964
2024-02-11 05:00:00+00:00,10021.257548489964
2024-02-11 06:00:00+00:00,10021.257548489964
2024-02-11 07:00:00+00:00,10021.257548489964
2024-02-11 08:00:00+00:00,10021.257548489964
2024-02-11 09:00:00+00:00,10021.257548489964
2024-02-11 10:00:00+00:00,10021.257548489964
2024-02-11 11:00:00+00:00,10021.257548489964
2024-02-11 12:00:00+00:00,10021.257548489964
2024-02-11 13:00:00+00:00,10021.257548489964
2024-02-11 14:00:00+00:00,10021.257548489964
2024-02-11 15:00:00+00:00,10021.257548489964
2024-02-11 16:00:00+00:00,10021.257548489964
2024-02-11 17:00:00+00:00,10021.257548489964
2024-02-11 18:00:00+00:00,10021.257548489964
2024-02-11 19:00:00+00:00,10021.257548489964
2024-02-11 20:00:00+00:00,10021.257548489964
2024-02-11 21:00:00+00:00,10021.257548489964
2024-02-11 22:00:00+00:00,10021.257548489964
2024-02-11 23:00:00+00:00,10021.257548489964
2024-02-12 00:00:00+00:00,10021.257548489964
2024-02-12 01:00:00+00:00,10021.257548489964
2024-02-12 02:00:00+00:00,10021.257548489964
2024-02-12 03:00:00+00:00,10021.257548489964
2024-02-12 04:00:00+00:00,10021.257548489964
2024-02-12 05:00:00+00:00,10021.257548489964
2024-02-12 06:00:00+00:00,10021.257548489964
2024-02-12 07:00:00+00:00,10021.257548489964
2024-02-12 08:00:00+00:00,10021.257548489964
2024-02-12 09:00:00+00:00,10021.257548489964
2024-02-12 10:00:00+00:00,10021.257548489964
2024-02-12 11:00:00+00:00,10021.257548489964
2024-02-12 12:00:00+00:00,10021.257548489964
2024-02-12 13:00:00+00:00,10021.257548489964
2024-02-12 14:00:00+00:00,10021.257548489964
2024-02-12 15:00:00+00:00,10021.257548489964
2024-02-12 16:00:00+00:00,10021.257548489964
2024-02-12 17:00:00+00:00,10021.257548489964
2024-02-12 18:00:00+00:00,10021.257548489964
2024-02-12 19:00:00+00:00,10021.257548489964
2024-02-12 20:00:00+00:00,10021.257548489964
2024-02-12 21:00:00+00:00,10021.257548489964
2024-02-12 22:00:00+00:00,10021.257548489964
2024-02-12 23:00:00+00:00,10021.257548489964
2024-02-13 00:00:00+00:00,10021.257548489964
2024-02-13 01:00:00+00:00,10021.257548489964
2024-02-13 02:00:00+00:00,10021.257548489964
2024-02-13 03:00:00+00:00,10021.257548489964
2024-02-13 04:00:00+00:00,10021.257548489964
2024-02-13 05:00:00+00:00,10021.257548489964
2024-02-13 06:00:00+00:00,10021.257548489964
2024-02-13 07:00:00+00:00,10021.257548489964
2024-02-13 08:00:00+00:00,10021.257548489964
2024-02-13 09:00:00+00:00,10021.257548489964
2024-02-13 10:00:00+00:00,10021.257548489964
2024-02-13 11:00:00+00:00,10021.257548489964
2024-02-13 12:00:00+00:00,10021.257548489964
2024-02-13 13:00:00+00:00,10021.257548489964
2024-02-13 14:00:00+00:00,10021.257548489964
2024-02-13 15:00:00+00:00,10021.257548489964
2024-02-13 16:00:00+00:00,10021.257548489964
2024-02-13 17:00:00+00:00,10021.257548489964
2024-02-13 18:00:00+00:00,10021.257548489964
2024-02-13 19:00:00+00:00,10021.257548489964
2024-02-13 20:00:00+00:00,10021.257548489964
2024-02-13 21:00:00+00:00,10021.257548489964
2024-02-13 22:00:00+00:00,10021.257548489964
2024-02-13 23:00:00+00:00,10021.257548489964
2024-02-14 00:00:00+00:00,10021.257548489964
2024-02-14 01:00:00+00:00,10021.257548489964
2024-02-14 02:00:00+00:00,10021.257548489964
2024-02-14 03:00:00+00:00,10021.257548489964
2024-02-14 04:00:00+00:00,10021.257548489964
2024-02-14 05:00:00+00:00,10021.257548489964
2024-02-14 06:00:00+00:00,10021.257548489964
2024-02-14 07:00:00+00:00,10021.257548489964
2024-02-14 08:00:00+00:00,10021.257548489964
2024-02-14 09:00:00+00:00,10021.257548489964
2024-02-14 10:00:00+00:00,10021.257548489964
2024-02-14 11:00:00+00:00,10021.257548489964
2024-02-14 12:00:00+00:00,10021.257548489964
2024-02-14 13:00:00+00:00,10021.257548489964
2024-02-14 14:00:00+00:00,10021.257548489964
2024-02-14 15:00:00+00:00,10021.257548489964
2024-02-14 16:00:00+00:00,10021.257548489964
2024-02-14 17:00:00+00:00,10021.257548489964
2024-02-14 18:00:00+00:00,10021.257548489964
2024-02-14 19:00:00+00:00,10021.257548489964
2024-02-14 20:00:00+00:00,10021.257548489964
2024-02-14 21:00:00+00:00,10021.257548489964
2024-02-14 22:00:00+00:00,10021.257548489964
2024-02-14 23:00:00+00:00,10021.257548489964
2024-02-15 00:00:00+00:00,10021.257548489964
2024-02-15 01:00:00+00:00,10021.257548489964
2024-02-15 02:00:00+00:00,10021.257548489964
2024-02-15 03:00:00+00:00,10021.257548489964
2024-02-15 04:00:00+00:00,10021.257548489964
2024-02-15 05:00:00+00:00,10021.257548489964
2024-02-15 06:00:00+00:00,10021.257548489964
2024-02-15 07:00:00+00:00,10021.257548489964
